,cm_angle.dist_ctr2best.mean,cm_angle.dist_ctr2best.sd,cm_angle.dist_ctr2worst.mean,cm_angle.dist_ctr2worst.sd,cm_angle.angle.mean,cm_angle.angle.sd,cm_angle.y_ratio_best2worst.mean,cm_angle.y_ratio_best2worst.sd,cm_grad.mean,cm_grad.sd,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,basic.dim,basic.observations,basic.lower_min,basic.lower_max,basic.upper_min,basic.upper_max,basic.objective_min,basic.objective_max,basic.blocks_min,basic.blocks_max,basic.cells_total,basic.cells_filled,basic.minimize_fun,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,limo.avg_length.reg,limo.avg_length.norm,limo.length.mean,limo.length.sd,limo.cor.reg,limo.cor.norm,limo.ratio.mean,limo.ratio.sd,limo.sd_ratio.reg,limo.sd_ratio.norm,limo.sd_mean.reg,limo.sd_mean.norm,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,pca.expl_var.cov_x,pca.expl_var.cor_x,pca.expl_var.cov_init,pca.expl_var.cor_init,pca.expl_var_PC1.cov_x,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,pca.expl_var_PC1.cor_init,ic.h.max,ic.eps.s,ic.eps.max,ic.eps.ratio,ic.m0
DTLZ3_10_500_normal.csv,0.34643155599773295,,0.25780360313517164,,108.93150777225013,,1.0,,0.06837738342796285,,0.30579102989545154,-0.22526064318396344,1,0.29865746517136893,135.29209558167375,3.5224985928951518,1021.0892812629723,289.8764199146879,0.2902310307293503,0.29201880318323714,33.131171492094545,-0.5548008040638188,10,500,0.17257254645580056,0.2467658335450844,0.7718787708782955,0.8738391349754133,190.47537077974738,1119.4179865737094,1,1,1,1,1,1.0199757030724252,1.0078766847651368,0.9882799809341181,1.0051342091868212,1.0271855787096416,0.9989890409218728,0.9877965870297822,1.003519188743827,0.008685463341454314,0.0034247934368941135,-0.0050958805098770266,0.0022323612599673415,0.01172489761895984,-0.00043601763326800436,-0.005263223167176645,0.0015177947162307581,1036.448391704081,1.0,1036.448391704081,,,,289.8764199146879,,,,,,0.7456749133963699,0.8836521561728139,0.6953123869012159,0.14985561725580657,-0.4683187439240938,0.9,0.9,0.09090909090909091,0.9090909090909091,0.12609123470450354,0.12381665654036819,0.9999970487084324,0.14387344736908683,0.8676964493204185,3.568568568568569,405.1423171114647,2.8678678678678677,0.6586345381526104
WFG4_16_700_normal.csv,0.4831781799193366,,0.5715794825984861,,92.34819738906,,1.0,,0.09799034420448952,,-0.3170665183483403,0.21274141383069933,2,0.5045171055960594,2.5554881765841517,0.0012293407860310354,0.8220154831120497,668.66363863673,0.48030700328070197,0.5372301842521903,169.51454022813408,1.0477302838871478,16,700,0.10013385785951123,0.2376374232029788,0.7461958752267664,0.8893221198713226,3.0827095966510702,4.278719102066273,1,1,1,1,1,0.9707532361869492,0.9902158446867281,1.0000244564213419,0.9951729045356071,0.9465931300142708,0.982841706708317,0.9904924096597197,0.9906129018319534,-0.016217022948298077,-0.005425211221975923,1.3560828427738869e-05,-0.002676573668802029,-0.029439742510421363,-0.009458253901799774,-0.005240917724390393,-0.005174498207088041,1.3494641827067753,0.9999999999999999,1.3494641827067753,,,,668.66363863673,,,,,,0.8528712337566129,0.9277364372273693,0.7949304265489596,0.09899904841389999,-0.4056296207274776,0.875,0.875,0.8235294117647058,0.8823529411764706,0.0852084417915543,0.08362947810956416,0.19550834694588506,0.10077412189613455,0.8725128868409605,0.3253253253253252,0.26572011053245065,-0.35535535535535523,0.670487106017192
DTLZ4_20_800_normal.csv,0.5962380792921556,,0.532372096161968,,109.15634727782556,,1.0,,0.18818983649749776,,25.271854118532737,665.3498156271106,39,0.019328654519948585,-5.271230792101277e-11,2.0960797874459137e-12,7.64123636954922e-11,36.454892677821746,0.1362328787901237,0.08802004753188297,170.55036007945455,1.0,20,800,0.06431209913428643,0.23680858878549,0.7736100060429669,0.9333580645875144,6.551409866825743e-75,1.3897269740134486e-09,1,1,1,1,1,0.9683613374307163,0.9826063365173456,0.9882703237856071,0.9850391253773633,0.9562612728709871,0.9765717478487475,0.9851864334564491,0.9846730916363453,-0.019756854292141912,-0.010861523437687204,-0.007324630216409611,-0.009342361402134625,-0.027182844545255325,-0.014560243930192174,-0.009206369342354193,-0.009525402195169064,1.1364278818383691e-10,0.9999999999999999,1.1364278818383691e-10,,,,36.454892677821746,,,,,,0.8670678286969831,0.9460817224908549,0.8293629986929575,0.07645769421179231,-0.02707169978098263,0.9,0.9,0.8571428571428571,0.9047619047619048,0.06611677799390961,0.06567800732930718,0.06611677799390962,0.06377077765860463,0.3956846988007276,-5.0,0.0,-inf,0.5463659147869674
WFG3_10_800_uniform.csv,0.9512640954046093,,1.136290857884058,,113.79733098450103,,1.0,,0.2511553954327806,,0.020505367949393827,-0.7013986595234534,1,0.9888797178513669,4.710207427234476,0.0146456294239772,0.49990644515501403,34.13348997732992,0.9963451448863313,0.991208110495611,190.24683911312013,0.9994009098215877,10,800,6.710029556210598e-05,0.0010376046177564538,0.9989906593833656,0.9998875761769416,3.7241005273798,4.579399940642776,1,1,1,1,1,0.8076553709710165,0.8899280956158826,0.9161332717739387,0.9346000210451954,0.7955301591573729,0.8944677406423698,0.9168793997242733,0.9341131004597878,-0.2439608545284968,-0.13961001140864648,-0.10637260207279331,-0.08295024837712339,-0.2603057197032794,-0.13435062408614207,-0.10581887083090491,-0.08387905391403372,0.6002788067862156,1.0,0.6002788067862156,,,,34.13348997732992,,,,,,0.7793739701454315,0.907022563887851,0.6105592651920931,0.12621077412625975,-0.4098847181017876,0.9,0.9,0.8181818181818182,0.8181818181818182,0.11895142653346341,0.11895597684221686,0.13403067140469002,0.18280719729186953,0.8428512848087522,-0.3353353353353352,0.08393129498166364,-0.8558558558558556,0.5476190476190477
DTLZ3_6_1000_normal.csv,0.3460613977967021,,0.30920771919594786,,95.28314158110655,,1.0,,0.05711281224370312,,0.2129584069542383,-0.2606224307154541,1,0.13766271189345458,108.77800631877456,14.152994345158898,478.2870477299216,33.79405347487629,0.13798614011100596,0.1454865531364543,185.91560544640097,0.14794397783607383,6,1000,0.10088424457800473,0.2176592271504545,0.773496879572428,0.8676899693784399,30.3899226923355,767.0438652795469,1,1,1,1,1,1.1619681930294308,1.083129930236446,1.026440007253613,1.0211816902784896,1.1643130722885902,1.0902841363732634,1.0234280606113624,1.021647687399285,0.053686754450973095,0.02755464556747661,0.008763931674219128,0.007020984698095645,0.0536529391209522,0.029480364556233873,0.007649934921158952,0.007068591913997668,481.5728636948863,0.9999999999999999,481.5728636948863,,,,33.79405347487629,,,,,,0.6647014199256154,0.8278687785834808,0.6388861581184576,0.20699018815709777,-0.5631945802850861,1.0,1.0,0.14285714285714285,0.8571428571428571,0.18404926445725434,0.18082568739776148,0.9999961994099417,0.19686907702869225,0.8622705621121955,3.708708708708709,704.4462277299037,3.0480480480480487,0.6503006012024048
WFG2_30_1500_normal.csv,0.6321833678025289,,0.6590160305124007,,107.98928746046855,,1.0,,0.1482166910639095,,-1.0886211810353585,1.0979151065749653,7,0.9058120524887738,5.495948116246024,2.7861497349913206e-05,0.8937739798385373,32079.17968706451,0.9369957937915296,0.9547991161035198,842.7353579382597,1.0,30,1500,0.08560065816889606,0.2252726306724029,0.7525413857687695,0.9357830342178136,3.9859738553546102,4.644366876023485,1,1,1,1,1,1.0098638667056714,1.0140944896939472,1.0033717580393307,0.9869232350101399,1.0019778166646656,1.0139572192015827,1.0013321881019153,0.9855823100038094,0.007583066063891808,0.010835451215555403,0.002592113694014242,-0.010053052801603846,0.0015172596637781366,0.010707122703232264,0.001021973020913447,-0.011060367660405634,1.0688185075693322,1.0,1.0688185075693322,,,,32079.17968706451,,,,,,0.8530952807152009,0.9577594766418475,0.8147544756304342,0.060685183834686934,-0.36087341048384414,0.9,0.9,0.8709677419354839,0.8709677419354839,0.04364263596205216,0.04352204157762766,0.0692161253326897,0.06400446575789485,0.8268125095907125,-0.21521521521521517,0.07309099328602911,-0.7957957957957955,0.5687583444592791
WFG9_30_350_normal.csv,0.6734085196393848,,0.626921567617797,,90.7492472483856,,1.0,,0.14684401736685787,,-0.5010983545211616,0.08165546631838971,1,0.6613522590789831,4.136112314100756,0.0010524877640654445,0.11791416710158074,112.03376526308837,1.0,0.8483469799759704,572.2361367438515,1.0,30,350,0.10193886824210874,0.2626184291329512,0.7174209662498914,0.8641007044900907,3.960114437469948,4.093865501562569,1,1,1,1,1,0.9980133867723052,1.0074681747824228,1.018436340527496,0.9958472600545233,0.9385818083001004,1.011392635353875,1.0150194760587998,0.9926828945125324,-0.0015255661808584176,0.0057349839022385884,0.01415769170135539,-0.0031889849168428297,-0.04701811145621215,0.008721523444809476,0.011498016789506238,-0.005601540387701998,0.20020375923057934,0.9999999999999999,0.20020375923057934,,,,112.03376526308837,,,,,,0.8040472241285224,0.953647163184775,0.7296728647478933,0.07001350513317699,-0.37235433806998214,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.05732819023428404,0.0555133320689657,0.05724928185988018,0.06227519309081015,0.84468389233329,-0.8558558558558556,0.0220466873523941,-1.3763763763763763,0.5517241379310345
ZDT1_30_100_normal.csv,0.6022651720648247,,0.5167974420137871,,91.15694502167352,,1.0,,0.18004417788324084,,0.3551549782256033,-0.013927668282924355,1,0.9956768602754148,0.8720413688406685,0.2324709535160739,1.6936025159853896,7.285222047615026,1.0,1.0001433273869291,455.04241465946507,1.0,30,100,0.1907292434389819,0.3270094012565451,0.6605281165781773,0.8422689436971673,3.3941964582944464,4.483982117842849,1,1,1,1,1,1.0753530025763685,1.0381957822604384,0.9972483340210718,0.9720575755934997,1.0774001820396135,1.0230827873175599,1.004425138148941,0.976126973504764,0.05673589988087857,0.028758934668911218,-0.0020718251449617364,-0.02103882445758576,0.05816655929469294,0.017346810844791838,0.0033255097564997005,-0.01794067887938855,2.21187557967598,0.9999999999999999,2.21187557967598,,,,7.285222047615026,,,,,,0.7971045125327423,0.9466777997487786,0.7270275234788235,0.07724375925182908,-0.48075776805183545,0.7666666666666667,0.7666666666666667,0.7096774193548387,0.7419354838709677,0.07935175736477099,0.07699024093902747,0.16072031025614508,0.08739928396919706,0.8869009551409356,0.04504504504504502,0.14593657991557576,-0.5555555555555554,0.6428571428571429
DTLZ7_6_600_normal.csv,0.39547368926218873,,0.34567154376789816,,158.6594363098272,,1.0,,0.3294581580390001,,-0.025580244444511582,0.009244202153105618,1,0.9335152054110724,4.260651928065188,0.9574603909834796,3.7180318526288723,3.883222624812502,0.9351545458427639,0.9945778095813428,144.96893930951398,0.9981064828813104,6,600,0.16536009723997708,0.2430901341611403,0.7609296627484784,0.8758018460806873,9.829688182743363,15.670523078219334,1,1,1,1,1,1.2239434075354327,1.073129667275552,1.0040026056155884,0.9672960744049803,1.2085322361580608,1.0706280860224213,0.9985249698758119,0.9653333059322257,0.07565292197177437,0.02470478177100971,0.0013521666641246877,-0.011048092723244252,0.06945449343088128,0.0235236432843976,-0.0004912788159674442,-0.01154621328462424,8.143835439678666,1.0,8.143835439678666,,,,3.883222624812502,,,,,,0.7274595430891136,0.8577110206755599,0.7310293349748445,0.17761378097227828,-0.31603598790264215,1.0,1.0,0.14285714285714285,0.8571428571428571,0.18765761273162027,0.18996619846910792,0.9359003866597464,0.2837724366692655,0.8201755796319299,0.9259259259259256,2.214855233726359,0.4654654654654653,0.5133779264214047
DTLZ5_16_250_uniform.csv,1.1789017171990315,,1.540043644076491,,70.10695887097403,,1.0,,0.2049802720346764,,-0.2536703332328275,-0.9884639268808626,2,0.8753909836859631,0.12708170073755737,0.00167881784642943,2.379581520113436,1417.4149537273595,1.220441449553489,0.9806560154557119,4.102020196519277,1.0,16,250,0.00023071050249443735,0.0039247558610658595,0.9962488819642068,0.9999937568563804,0.007053037336985691,2.9660837852409236,1,1,1,1,1,1.082634338180196,1.0199994876202354,0.9986464837177813,0.946733245349359,1.1046639311297621,1.018109462041615,0.9935411065241001,0.942468138294203,0.13359341890535248,0.03233280481676126,-0.0021882049480610455,-0.08611538525611562,0.16940839232934302,0.029311863383152392,-0.01045432507806443,-0.09312071593421845,2.3833375145769327,0.9999999999999999,2.3833375145769327,,,,1417.4149537273595,,,,,,0.7423271084625993,0.9357900261253397,0.6136394138015611,0.10133973114611669,-0.4282760205211574,0.875,0.875,0.7647058823529411,0.8235294117647058,0.08968912300937704,0.08967127931439839,0.3260626893686439,0.11806783600182372,0.8752928674504055,0.2652652652652651,0.3345989120549975,-0.29529529529529525,0.6290322580645161
DTLZ7_10_150_normal.csv,0.4340595706190712,,0.48761740740077303,,108.59671868947784,,1.0,,0.22725799737511834,,0.29840049180638467,0.3263235501613386,1,0.8834543602061926,4.200090661558518,1.1664550391526225,2.419796119173316,2.074487260933083,0.8368346356315213,0.9910482298784887,474.26586767627373,1.0,10,150,0.1272322075387874,0.2749380020837409,0.7176913364078589,0.8383574248539318,11.176365799969403,14.965082536560836,1,1,1,1,1,1.386611663589213,1.292316553376217,1.113351478479842,1.0545944246466619,1.5537533002121096,1.2746663168041457,1.1030458750120054,1.0543443539899977,0.17206664591282067,0.1300993571101487,0.0504485781163842,0.024297972407973267,0.24359234953563164,0.12082386402571704,0.04532918683196052,0.0239057155367724,6.276350642156375,1.0,6.276350642156375,,,,2.074487260933083,,,,,,0.6136817936597695,0.8885214632175865,0.7567205266789444,0.12966515991945532,-0.38577931463288584,0.9,0.9,0.36363636363636365,0.8181818181818182,0.14624802358045322,0.14637611327438152,0.8329901070885707,0.18837551810759975,0.835185026909974,0.6256256256256254,1.161622632608502,0.12512512512512508,0.5675675675675675
WFG1_16_1500_normal.csv,0.4806379471040153,,0.5450709594325354,,112.57846088323521,,1.0,,0.19731237105181545,,0.6363235846505121,0.6226728145762292,2,0.9666341311673285,1.1352245026027108,3.8408295125402234e-05,0.058434567454184766,1521.4048752592948,0.9693782223895392,0.9964228907203223,316.13700296666786,0.9998389956490656,16,1500,0.08665583941870236,0.20515910080053076,0.7954330849914726,0.8959956873473648,1.0407557098024645,1.0937174966338965,1,1,1,1,1,0.9550973353904009,0.9765192248554014,0.9784934385807492,0.9633922646621372,0.958286465411319,0.9814827699971638,0.9804787489714468,0.9630686132486986,-0.0250025770163127,-0.01307450001152144,-0.011975223807228708,-0.020383817533671245,-0.02310773979375036,-0.010257853639731529,-0.01081404377893913,-0.020458608547236468,0.07988328232944063,0.9999999999999999,0.07988328232944063,,,,1521.4048752592948,,,,,,0.8838036266204965,0.9419777203515953,0.8249165985429608,0.08365294352118864,-0.3509778287426667,0.9375,0.9375,0.8823529411764706,0.8235294117647058,0.07453905001690961,0.07301598511843876,0.07451270914122811,0.12050880512363922,0.8401263862762821,-1.2362362362362362,0.009182542835656282,-1.836836836836837,0.5660881174899867
ZDT4_10_350_normal.csv,0.2069604021048742,,0.4678177806709444,,78.93103009566302,,1.0,,0.0412678653117937,,0.31994932475813687,-0.21815292615471682,1,-0.01865084270804762,65.7290379511312,0.03165745565617165,9.677394611380047,305.6908526220561,0.020230295455545,0.7769916989760323,9.453595357788092,1.0688272927648317,10,350,0.15019284174885894,0.2659773786076607,0.7248348966181597,0.9419328969470682,13.673919385819168,92.93094061977976,1,1,1,1,1,0.5547812583110526,0.6334167249146754,0.6643725194731392,0.7517793741141966,0.5334011907198405,0.6245313635368595,0.6700311875492769,0.7584635323812242,-0.19529699986191082,-0.1608032347248664,-0.1472243503709067,-0.10888298043214789,-0.20253867717268595,-0.1629813866571953,-0.1432310701459249,-0.10484483815109108,17.401484783723795,0.9999999999999999,17.401484783723795,,,,305.6908526220561,,,,,,1.0618719921903526,0.9578190111096339,0.8842393592452082,0.09182046391939522,-0.6182653588575581,0.9,0.9,0.09090909090909091,0.9090909090909091,0.13020966761547328,0.12774015668686284,0.9995577411563621,0.11616746570685152,0.8850940898816523,2.2072072072072073,29.27294835042819,1.706706706706707,0.6149425287356322
WFG3_16_500_normal.csv,0.6585124330953728,,0.4610148229461073,,105.99011576816405,,1.0,,0.1925007523515041,,0.18018435818651377,0.543074031221038,1,0.996532626935844,4.683141126437906,0.0014532929589341932,0.5017284897128197,345.2356158669991,0.9978108754142201,0.9978934209889364,50.93276499499394,1.0,16,500,0.12896166458608171,0.2471243331849565,0.7414492292066801,0.9101426693401432,3.8873085157154046,4.317178230310348,1,1,1,1,1,0.9797405134244339,0.9523000697977714,0.9387516735418939,0.9485447822814805,0.9955390441592831,0.9609187612074873,0.9390319500344149,0.9419067458973459,-0.011348965243974107,-0.026720561154692457,-0.034310105817931036,-0.02882419923774804,-0.00248181100148559,-0.021742481174472972,-0.033919003582737584,-0.03231963782920866,0.6005832396688463,0.9999999999999999,0.6005832396688463,,,,345.2356158669991,,,,,,0.8987459712062579,0.9385909262405636,0.8235133128977604,0.0875489514531033,-0.3610331243939218,0.875,0.875,0.8235294117647058,0.8235294117647058,0.08148562354195055,0.07816579572850879,0.09340843060597574,0.121458232491054,0.8557430624179648,-0.4354354354354353,0.06365079081295572,-0.9959959959959956,0.5642570281124498
WFG5_30_1000_normal.csv,0.6170899010913944,,0.6525880984052707,,97.10884800029913,,1.0,,0.1492105637988495,,-0.28297654411712386,-0.10123812753337624,1,0.9878925438210616,4.5748794711780905,0.00039611739364497423,1.2018213665755766,3034.0030149060453,0.9618350069543377,0.9887465466251864,322.61789701490767,1.0,30,1000,0.11865007324236132,0.2384893163923573,0.7715444688026508,0.9494796289877409,2.8950490105506157,3.7048918772330155,1,1,1,1,1,0.9908026886852384,0.9928133379734891,0.9951618690782519,1.0018449765510689,0.9738393385352223,0.9840456352682966,0.9940580964759833,0.9997662634937204,-0.007060446244784191,-0.005516942852219486,-0.0037140596995347552,0.0014163223702998717,-0.020017899020819074,-0.012208134055423425,-0.004546690262222874,-0.00017885303804276997,1.4633686535200896,0.9999999999999999,1.4633686535200896,,,,3034.0030149060453,,,,,,0.8314923468295353,0.9538877064380121,0.8045884611092041,0.06123170147248926,-0.36300123901790726,0.8666666666666667,0.8666666666666667,0.8387096774193549,0.8387096774193549,0.045334664603780175,0.04388162976626344,0.09771014737500831,0.06558551568410464,0.8681346961622163,-0.15515515515515513,0.1330834724654076,-0.6956956956956954,0.593186372745491
WFG9_6_500_normal.csv,0.40894107683418524,,0.2562129899309104,,109.50237869349858,,1.0,,0.2802654851649475,,-0.5309655342504724,0.10176974732057564,1,0.7047638766443745,4.649615259198455,0.070023156084951,0.4440704571029164,6.341765809072889,0.8090084850502623,0.8844560051677733,22.548994324215727,0.9812342750097307,6,500,0.14008897125319306,0.2284173815142025,0.7377150002140765,0.8312799224931418,4.034113237191768,4.570824774531541,1,1,1,1,1,1.2735935040238249,1.2028061164552084,1.150256408971544,1.0544653019158603,1.2608723839390488,1.2070462097920893,1.1456853958669206,1.0502800130846843,0.09103683813509234,0.0674826972314801,0.04999705103053731,0.01812305044370255,0.08499078305144431,0.06745451255651008,0.04746349800208133,0.01638095079049312,0.7901140896204459,0.9999999999999999,0.7901140896204459,,,,6.341765809072889,,,,,,0.6558014899227913,0.8321940985023093,0.8074635702421751,0.18499394083393955,-0.3890154408631398,1.0,1.0,0.8571428571428571,0.8571428571428571,0.18897244871274896,0.18584592385252158,0.25642224678194125,0.2681707997833479,0.8341785638880845,0.02502502502502498,0.2537490379733572,-0.4354354354354353,0.4939759036144578
ZDT6_10_1000_normal.csv,0.4534859753820852,,0.4957597587054231,,107.55205176688958,,1.0,,0.2570639406194794,,-0.15293315360131798,-0.1825509529184619,1,0.9906020714485644,6.563902679613477,0.0360343705311812,0.42839793720638686,11.888592221575962,0.9914026506856067,0.9907501098578514,85.73461684253353,0.9910834901476708,10,1000,0.12146635912627267,0.21405419881222326,0.7879075388709393,0.9156776814603323,8.041680941680369,8.795767813344625,1,1,1,1,1,0.9071439604784737,0.9216045221160223,0.9276429404765772,0.9390414176969998,0.8949596215451229,0.9183387038004738,0.9236864327553527,0.9374839554133019,-0.04071985918659399,-0.034378515783685504,-0.03173050767760488,-0.026731970266911154,-0.04571386312307252,-0.03553922188619546,-0.03321187545943405,-0.02720715545079533,1.2753915183014266,1.0,1.2753915183014266,,,,11.888592221575962,,,,,,0.8623918512284128,0.9189987363130943,0.8188524093041657,0.11111181869256492,-0.3878899506653625,0.9,0.9,0.8181818181818182,0.8181818181818182,0.11416486090451748,0.1122929215309743,0.22575914650340836,0.18131526517481034,0.8402908266017368,0.005005005005004979,0.20151357338155584,-0.4754754754754753,0.5110220440881763
